BIS Statistics Explorer
"Table B4: Consolidated positions on counterparties resident in Ireland"
"Country: Ireland"
Dataset: Consolidated banking statistics(CBS_PUB)
Unit: USD millions
Data updated: 19/01/2016 12:15
"Frequency","Measure","Reporting country","CBS bank type","CBS reporting basis","Balance sheet position","Type of instruments","Remaining maturity","Currency type of booking location","Counterparty sector","Counterparty country","Period",31/12/1997,31/03/1998,30/06/1998,30/09/1998,31/12/1998,31/03/1999,30/06/1999,30/09/1999,31/12/1999,31/03/2000,30/06/2000,30/09/2000,31/12/2000,31/03/2001,30/06/2001,30/09/2001,31/12/2001,31/03/2002,30/06/2002,30/09/2002,31/12/2002,31/03/2003,30/06/2003,30/09/2003,31/12/2003,31/03/2004,30/06/2004,30/09/2004,31/12/2004,31/03/2005,30/06/2005,30/09/2005,31/12/2005,31/03/2006,30/06/2006,30/09/2006,31/12/2006,31/03/2007,30/06/2007,30/09/2007,31/12/2007,31/03/2008,30/06/2008,30/09/2008,31/12/2008,31/03/2009,30/06/2009,30/09/2009,31/12/2009,31/03/2010,30/06/2010,30/09/2010,31/12/2010,31/03/2011,30/06/2011,30/09/2011,31/12/2011,31/03/2012,30/06/2012,30/09/2012,31/12/2012,31/03/2013,30/06/2013,30/09/2013,31/12/2013,31/03/2014,30/06/2014,30/09/2014,31/12/2014,31/03/2015,30/06/2015,30/09/2015
"Q:Quarterly","S:Amounts outstanding / Stocks","AT:Austria","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","I:International claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:AT:4R:F:I:A:A:TO1:A:IE,,,,,,,1710,-,2047,2188,2153,2198,2165,2654,1773,2041,1900,1984,2624,2530,2614,3521,3095,3224,3148,3990,3934,3994,4247,4371,4830,4803,4907,5429,6807,6755,7158,8969,9182,10500,9807,10247,9741,8728,5231,5409,7077,9281,8498,6937,4598,3472,2997,2891,2822,2629,2199,2035,1904,1745,1648,1515,1596,1602,1517.751,1460.95,1318.946,1260.466,1250.252,947.762,928.195,850.014
"Q:Quarterly","S:Amounts outstanding / Stocks","CH:Switzerland","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","V:Derivatives","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:CH:4R:U:C:V:A:TO1:A:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6286,4635,3011,3181,4799,4973,4915,5201,5602,7256,4131,4985,4328,4520,10813,8192,7259,6142,5681,4976,6422,6522,5163,4116,3132,4212,3925,3842,3946,4083,3626,3416,2668,2822,9775.696,9957.597,3076.103,3432,3566.865,3216.338,3279.831,2952.372
"Q:Quarterly","S:Amounts outstanding / Stocks","5A:All reporting countries","4O:All excluding 4C banks, excl. domestic positions (=4R+4Q+4V)","F:Immediate counterparty basis","B:Local claims","A:All instruments","A:All maturities","LC1:Local currency","A:All sectors","IE:Ireland",Q:S:5A:4O:F:B:A:A:LC1:A:IE,,,,,,,4586,-,11195,14376,14755,15818,17100,21106,19280,19756,20842,19708,23385,24968,33470,35223,38707,42541,55389,64437,66971,74970,92201,88638,92519,96213,106971,116545,134311,137791,156737,153002,168466,177166,184891,200058,205056,189838,192453,178491,184290,192853,185952,176335,163036,174784,126348,129601,128362,124363,117412,113904,107231.881,105875.244,106301.868,102278.708,101028.125,100545.194,97347.629,99567.38,99533.933,86321.735,81468.779,70123.85,71016.013,72198.546
"Q:Quarterly","S:Amounts outstanding / Stocks","5A:All reporting countries","4C:Inside-area foreign banks consolidated by their parent","F:Immediate counterparty basis","I:International claims","A:All instruments","U:Up to and including 1 year","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:5A:4C:F:I:A:U:TO1:A:IE,,,,,,,7083,-,8785,7612,9293,8436,9029,9314,8193,8940,11768,11315,15591,17552,16513,5320,5130,4288,4666,22182,29507,23256,25070,30152,26863,28811,24247,24958,26035,34180,43232,53427,53061,68207,75861,99359,111902,105882,101338,78912,100082,104975,97564,74143,57283,52702,15914,13661,18467,19535,8038,7988,8801.213,8883.597,5389.56,4674.058,5973.288,5567.261,11025.741,9823.352,4756.995,5050.694,4804.97,4357.281,6934.583,6836.978
"Q:Quarterly","S:Amounts outstanding / Stocks","ES:Spain","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","I:International claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:ES:4R:F:I:A:A:TO1:A:IE,,,,,,,2902,-,2158,2925,1891,1590,2181,1854,1573,1817,1976,2113,2609,2985,2301,2505,3075,4909,8926,10130,9854,10700,17663,10022,9099,8926,11819,12949,15646,18324,21294,21880,23556,24131,22814,22284,21979,18034,14456,12700,13266,14073,13490,12443,13596,12942,10902,10802,9688,9014,7988,8426,7010,6716,5186,4678,4703,4749,5012,5600.943,5500.079,4743.369,4192.958,3861.019,3945.081,4070.469
"Q:Quarterly","S:Amounts outstanding / Stocks","FI:Finland","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","I:International claims","A:All instruments","U:Up to and including 1 year","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:FI:4R:F:I:A:U:TO1:A:IE,,,,,,,231,-,283,329,262,330,241,147,149,204,87,220,107,207,203,232,257,236,223,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,380,246,299,388,435,\,357,327,264,294,\,\,\,\,\,\,\,\,\,\,\,\
"Q:Quarterly","S:Amounts outstanding / Stocks","IT:Italy","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","B:Local claims","A:All instruments","A:All maturities","LC1:Local currency","A:All sectors","IE:Ireland",Q:S:IT:4R:F:B:A:A:LC1:A:IE,,,,,,,\,-,\,\,-,-,\,-,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,1454,\,\,\,\,\,\,\,\,\,\,\,1521.328,1399.157,1300.697,964.662,823.8,1301.413,814.174,508.909
"Q:Quarterly","S:Amounts outstanding / Stocks","5A:All reporting countries","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","O:Official sector","IE:Ireland",Q:S:5A:4R:U:C:A:A:TO1:O:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10821,9395,7854,7996,9412,10918,10360,11465,11357,13863,14266,15267,12809,17137,13325,15337,15531,26304,26854,24267,29619,22117,24965,19342,18257,16762,16531,13848,12481,12117.092,10602.088,9608.083,11025.074,11022.375,11315.413,9962.404,12750.458,17050.625,12332.979,15275.215,19581.847,18852.856,21263.051
"Q:Quarterly","S:Amounts outstanding / Stocks","AT:Austria","4R:Domestic banks (4B), excl. domestic positions","Q:Net risk transfers (Inward - Outward)","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:AT:4R:Q:C:A:A:TO1:A:IE,,,,,,,,,,,,,,,\,\,-,-,-,-,-,-,-,-,-,-,-,-,-,-,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,40.341,37.615,50.686
"Q:Quarterly","S:Amounts outstanding / Stocks","IE:Ireland","4B:Domestic Banks","F:Immediate counterparty basis","B:Local claims","A:All instruments","A:All maturities","LC1:Local currency","A:All sectors","IE:Ireland",Q:S:IE:4B:F:B:A:A:LC1:A:IE,,,,,,,\,-,\,\,-,-,\,\,\,\,\,\,-,-,-,-,-,-,-,-,-,-,-,-,\,-,\,\,-,-,-,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,-,-,-,-,-,-,-,-,-,-,-,-,251616.707,244862.82,237376.116,214928.378,203858.333,173715.475,174592.592,172622.595
"Q:Quarterly","S:Amounts outstanding / Stocks","GB:United Kingdom","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","X:Credit commitments","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:GB:4R:U:X:A:A:TO1:A:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3452,3069,3313,3165,5063,5968,7482,9975,11854,11577,10741,8782,7099,5974,6268,4968,5355,6926,5897,5931,7106,6559,6860,7320,7355,8065,5138,5753,5553,5266,5260,5117,3780,5181,5804,5188,7946,11561,11386,13596,12176,17933,16266
"Q:Quarterly","S:Amounts outstanding / Stocks","IT:Italy","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","R:Non-bank private sector","IE:Ireland",Q:S:IT:4R:U:C:A:A:TO1:R:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,10171,\,\,\,\,\,\,\,\,\,\,\,8364.204,8883.747,7735.527,7323.533,5900.601,5794.84,5863.337,5932.783
"Q:Quarterly","S:Amounts outstanding / Stocks","KR:South Korea","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","F:Non-bank financial institutions","IE:Ireland",Q:S:KR:4R:U:C:A:A:TO1:F:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.406,657.229,142.921,138.568,131.698,131.939,172.352,165.992
"Q:Quarterly","S:Amounts outstanding / Stocks","SE:Sweden","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:SE:4R:U:C:A:A:TO1:A:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2530,2627,3940,3323,2275,3022,3621,3486,5682,5433,4786,4310,6169,5947,5247,5294,5224,4795,4023,3885,3829,4142,2591,2411,2198,1784,1386,1535,1423,1562,1560,1300,1374,1261,1233.363,1242.64,1185.605,1008.4,764.536,778.099,691.284,751.786
"Q:Quarterly","S:Amounts outstanding / Stocks","US:United States","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","B:Banks, total","IE:Ireland",Q:S:US:4R:U:C:A:A:TO1:B:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3841,2724,3240,4159,7677,7536,7133,7125,6457,7954,6271,7421,6336,6289,8489,6773,11511,14166,22830,20481,25687,21419,17455,11352,14334,11657,9001,12961,12220,14093,12582,13369,10999,11465,10610,12720,11962,12446,11413,12546,10171,11242,8397
"Q:Quarterly","S:Amounts outstanding / Stocks","FR:France","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","R:Non-bank private sector","IE:Ireland",Q:S:FR:4R:U:C:A:A:TO1:R:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11918,11542,11451,12740,14871,16576,19899,24143,25985,27716,32775,36698,36149,37249,30223,24406,19550,20983,22618,22122,\,\,\,17517,18812,19278,16576,17340,21229,19413,18367,20707,18627,19291,20005,17637,17808,15531,16236,16613,15183,15637,19578
"Q:Quarterly","S:Amounts outstanding / Stocks","FR:France","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:FR:4R:U:C:A:A:TO1:A:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28439,27000,28362,29071,33548,40741,43670,49684,61364,68145,78043,94259,84535,105000,91445,68115,57289,63169,52130,52089,50266,43594,44702,29623,30101,32015,29029,27462,31064,28208,27833,37954,38223,38864,39044,35602,38556,39549,41181,37850,34566,37079,40123
"Q:Quarterly","S:Amounts outstanding / Stocks","TW:Chinese Taipei","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","I:International claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:TW:4R:F:I:A:A:TO1:A:IE,,,,,,,,,,,,,321,285,342,333,337,401,428,311,333,374,561,533,640,785,817,839,961,1012,910,970,1159,1250,1408,1518,1695,1741,2356,2769,3816,3687,3607,2930,2284,2291,2755,3223,3769,3874,3707,5545,4862,4559,4622,3819,3960,4037,3985,4647,5212,5187,4396,4585,4326,4253,4475,4391,4129,4191,4318,3697
"Q:Quarterly","S:Amounts outstanding / Stocks","TW:Chinese Taipei","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","I:International claims","A:All instruments","U:Up to and including 1 year","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:TW:4R:F:I:A:U:TO1:A:IE,,,,,,,,,,,,,289,245,302,296,320,387,413,305,319,362,541,518,625,764,772,786,873,882,802,877,1068,1159,1287,1316,1512,1456,2028,2446,3490,3387,3329,2677,2052,2075,2549,3016,3545,3572,3482,5324,4636,4195,4211,3420,3570,3812,3788,4372,4872,4849,4053,3891,3993,3946,4143,4058,3763,3800,3975,3351
"Q:Quarterly","S:Amounts outstanding / Stocks","DE:Germany","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","O:Official sector","IE:Ireland",Q:S:DE:4R:U:C:A:A:TO1:O:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,3123,\,\,\,\,\,\,\,\,\,\,\,3014,2763,3475,2577,3454,3407,3992,4257
"Q:Quarterly","S:Amounts outstanding / Stocks","FR:France","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","B:Local claims","A:All instruments","A:All maturities","LC1:Local currency","A:All sectors","IE:Ireland",Q:S:FR:4R:F:B:A:A:LC1:A:IE,,,,,,,1159,-,875,745,684,722,692,987,732,937,638,462,405,1020,1555,791,1743,2031,3108,2005,1839,3096,3426,3128,3380,3436,3455,4282,3612,3632,3507,3549,4295,5449,6270,7042,7536,7015,6206,5268,4836,4592,4891,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,2272
"Q:Quarterly","S:Amounts outstanding / Stocks","5A:All reporting countries","4O:All excluding 4C banks, excl. domestic positions (=4R+4Q+4V)","F:Immediate counterparty basis","I:International claims","A:All instruments","U:Up to and including 1 year","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:5A:4O:F:I:A:U:TO1:A:IE,,,,,,,62092,-,58714,64626,61108,61785,64844,71000,69819,79155,76746,79343,82015,86692,91443,95004,105445,116713,132054,148968,150116,155532,173865,181658,177885,186794,191082,206950,217858,226500,248498,286781,302625,346461,390019,417442,433848,375518,272433,245701,254319,296695,264412,266109,237697,264715,189434,199181,199173,189407,183578,176052,164744.702,151591.911,156928.157,150822.986,155135.781,140391.879,134251.715,144275.038,149892.84,142051.293,135482.177,128027.494,127634.684,130434.37
"Q:Quarterly","S:Amounts outstanding / Stocks","CA:Canada","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","I:International claims","A:All instruments","U:Up to and including 1 year","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:CA:4R:F:I:A:U:TO1:A:IE,,,,,,,\,-,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,372.617,\,\,\
"Q:Quarterly","S:Amounts outstanding / Stocks","5A:All reporting countries","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:5A:4R:F:C:A:A:TO1:A:IE,16,-,-,-,-,-,94852,-,105452,113541,109410,111236,118109,132124,129646,140518,139307,139278,148827,156877,174899,184949,205178,230213,268121,302897,319305,336745,388795,394154,403633,419528,439257,474274,522567,558873,621997,688342,742241,831682,896832,988988,1029275,921828,788189,730365,761522,798939,745216,723732,632921,677911,565071,580106,571494,526270,499663,498291,455500.902,433771.401,440313.447,437524.875,433401.922,422287.253,421574.681,429343.061,438652.29,411947.157,390220.597,363323.318,371540.136,374340.085
"Q:Quarterly","S:Amounts outstanding / Stocks","CH:Switzerland","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","B:Banks, total","IE:Ireland",Q:S:CH:4R:U:C:A:A:TO1:B:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4742,7195,6709,6768,9744,7351,6455,7027,7654,6825,7045,6810,8581,7657,8708,6167,6204,9143,7224,9037,8213,6056,3735,2780,4474,4010,3383,2320,3024,2287,2653,3196,2959,2502,5632.724,5308.342,5179.408,4189.098,4146.11,3330.736,2824.419,2469.535
"Q:Quarterly","S:Amounts outstanding / Stocks","5A:All reporting countries","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","R:Non-bank private sector","IE:Ireland",Q:S:5A:4R:U:C:A:A:TO1:R:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164026,190576,206641,224055,249380,271670,303323,328869,373534,407569,475555,507287,553064,568532,525126,492919,468546,477864,496073,437013,407903,358542,377317,354861,373902,369187,341919,327642,337526,315747.37,314402.825,322149.246,320858.248,319647.773,323552.984,302184.331,311279.247,314574.158,305101.031,288245.059,269406.747,273650.164,275484.495
"Q:Quarterly","S:Amounts outstanding / Stocks","BE:Belgium","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","I:International claims","A:All instruments","U:Up to and including 1 year","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:BE:4R:F:I:A:U:TO1:A:IE,,,,,,,3837,-,5744,5978,4550,3172,4016,9812,9499,9757,9782,11348,14961,16264,16366,11298,11706,12002,15786,18325,17775,20114,19060,16135,19296,16599,21958,24863,22036,30036,34306,35212,39629,42973,60321,78010,80183,60909,42795,31906,28921,36747,29511,25204,22772,21625,14198,12100,9485,5190,3852,4966,4795,4718,2923,715,437,206,86,87,254,203,140,86,466,566
"Q:Quarterly","S:Amounts outstanding / Stocks","IT:Italy","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","B:Banks, total","IE:Ireland",Q:S:IT:4R:U:C:A:A:TO1:B:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,2388,\,\,\,\,\,\,\,\,\,\,\,980.096,1366.789,1342.893,1100.093,886.508,1005.095,875.11,768.295
"Q:Quarterly","S:Amounts outstanding / Stocks","TW:Chinese Taipei","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","O:Official sector","IE:Ireland",Q:S:TW:4R:U:C:A:A:TO1:O:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,6,6,6,6,7,7,7,-,3,-,5
"Q:Quarterly","S:Amounts outstanding / Stocks","CA:Canada","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","I:International claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:CA:4R:F:I:A:A:TO1:A:IE,,,,,,,\,-,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,2204,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,3493.788,3385.103,3258.492,3114.937
"Q:Quarterly","S:Amounts outstanding / Stocks","GB:United Kingdom","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","V:Derivatives","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:GB:4R:U:C:V:A:TO1:A:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11923,15469,14596,13458,11375,17736,16737,19374,23585,26980,31215,36013,56507,47348,38313,85014,73743,57748,60466,50869,50321,50938,56805,49545,37969,40187,52282,51307,47999,48336,32235,33128,30924,28305,9360,7469,5259,5355,5744,6184,6188,5878,5209
"Q:Quarterly","S:Amounts outstanding / Stocks","AU:Australia","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","B:Local claims","A:All instruments","A:All maturities","LC1:Local currency","A:All sectors","IE:Ireland",Q:S:AU:4R:F:B:A:A:LC1:A:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,4051,4051,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,1,2,3,4,8,8,6.881,6.244,25.868,18.708,7.125,7.194,7.125,15.438,14.333,12.718,11.824,22.907,18.855,12.024
"Q:Quarterly","S:Amounts outstanding / Stocks","SE:Sweden","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:SE:4R:F:C:A:A:TO1:A:IE,,,,,,,346,-,500,681,731,1055,1070,1277,1135,1084,740,939,918,888,823,940,963,819,591,711,1216,1588,3154,3197,2317,2526,3869,3253,2276,3153,3776,3889,6130,5911,5397,5501,7054,6830,5985,5965,5829,5704,4686,4485,4327,4674,3023,2870,2678,2221,1797,1955,1806,1969,1972,1701,1731,1690,\,\,\,\,1217.766,\,990.963,1045.284
"Q:Quarterly","S:Amounts outstanding / Stocks","5A:All reporting countries","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","B:Local claims","A:All instruments","A:All maturities","LC1:Local currency","A:All sectors","IE:Ireland",Q:S:5A:4R:F:B:A:A:LC1:A:IE,,,,,,,4586,-,11195,14376,14619,15685,17100,20790,19153,19619,20528,19537,23167,24729,33199,34964,38450,42270,50957,60533,66971,74271,86892,88638,92519,96213,106971,116545,134311,137791,156737,153002,168466,177166,184891,200058,205056,189833,192444,178490,184289,192850,185947,176335,163036,174784,126348,129601,128362,124363,117412,113727,106572.881,105547.244,105995.868,102094.708,100844.125,100356.194,97154.629,99362.38,99335.933,86140.735,81295.779,69971.85,70814.013,71998.546
"Q:Quarterly","S:Amounts outstanding / Stocks","ES:Spain","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","B:Banks, total","IE:Ireland",Q:S:ES:4R:U:C:A:A:TO1:B:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,1099,963,1174,756,634,902,631,857,1495,1392,1480,788,1024,\,\,\,1423.159,1356.726,1338.497,1225.146
"Q:Quarterly","S:Amounts outstanding / Stocks","FI:Finland","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:FI:4R:F:C:A:A:TO1:A:IE,,,,,,,350,-,403,441,357,418,349,280,238,302,182,296,195,284,281,306,296,273,223,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,863,740,712,661,667,584,515,552,427,413,400,380,236,199,202,192,204,\,\,\,\,\
"Q:Quarterly","S:Amounts outstanding / Stocks","AU:Australia","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","R:Non-bank private sector","IE:Ireland",Q:S:AU:4R:U:C:A:A:TO1:R:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,-,-,-,245,-,717,-,-,-,-,810,2390,-,766,677,840,872,3524,3398,3320,3577,3666,3573,3793,3003,2993,2750,2715,2559.37,2499.825,2230.246,2208.248,2248.773,1070.984,1135.018,1160.707,1247.873,1642.43,1633.788,1552.275,3454.555,2097.888
"Q:Quarterly","S:Amounts outstanding / Stocks","BR:Brazil","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:BR:4R:F:C:A:A:TO1:A:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,13,12,12,12,12,13,13,23,23,54,54,15,365,96,105,51,37,29,64,49,21,18,21,7,8,8,8,-,-,-,-,-,-,-,38,-,-,-,-,-,-,-,41
"Q:Quarterly","S:Amounts outstanding / Stocks","IE:Ireland","4B:Domestic Banks","F:Immediate counterparty basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:IE:4B:F:C:A:A:TO1:A:IE,,,,,,,\,-,\,\,-,-,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,-,-,-,-,-,-,-,-,-,-,-,-,255870.319,249474.451,242497.581,219293.532,208238.022,177662.082,178727.218,176380.244
"Q:Quarterly","S:Amounts outstanding / Stocks","ES:Spain","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","X:Credit commitments","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:ES:4R:U:X:A:A:TO1:A:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,660,747,511,476,200,685,431,418,475,469,432,414,343,700.523,782.506,926.012,807.791,1161.056,1369.246,1010.349
"Q:Quarterly","S:Amounts outstanding / Stocks","CH:Switzerland","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:CH:4R:U:C:A:A:TO1:A:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8685,13031,12937,17895,18635,22001,18351,25858,26657,25968,26422,24041,25495,24362,20387,16146,15737,19131,17209,19427,18569,17012,14059,13800,16700,14606,12250,12617,12721,14475,14735,16599,15189,16046,19907.452,19714.476,21362.388,21539.721,20014.937,19836.711,18836.672,18560.966
"Q:Quarterly","S:Amounts outstanding / Stocks","BE:Belgium","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","O:Official sector","IE:Ireland",Q:S:BE:4R:U:C:A:A:TO1:O:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,713,979,441,394,522,393,399,412,428,702,1028,556,575,1047,1048,851,709,605,960,459,637,529,729,729,695,610,710,377,298,279,299,306,341,352,382,621,778,786,703,1195,1560,2161,1745
"Q:Quarterly","S:Amounts outstanding / Stocks","AU:Australia","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","V:Derivatives","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:AU:4R:U:C:V:A:TO1:A:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487,479,704,618,567,548,630,388,300,344,303,366,404,354,362,599,895,672,153,130,92,156,258,133,98,131,170,110,70,73.483,67.855,61.093,57.966,38.306,49.616,52.771,51.001,53.516,64.709,94.983,155.656,76.535,98.709
